k,score
38,0.6622591613146959
38,0.646014355874575
38,0.6590479788439743
38,0.6531922931620703
38,0.6522478277295051
38,0.6564034756327919
38,0.6399697771061579
38,0.6643369852663392
38,0.6558367963732528
38,0.6556479032867397
38,0.6562145825462788
38,0.6667925953910087
38,0.6611258027956177
38,0.6543256516811484
38,0.6632036267472611
38,0.6535700793350964
38,0.6615035889686437
38,0.6633925198337741
38,0.6590479788439743
38,0.6590479788439743
38,0.6541367585946354
38,0.6569701548923309
38,0.6533811862485833
38,0.6618813751416698
39,0.6548923309406876
39,0.663014733660748
39,0.6473366074801662
39,0.6507366830374008
39,0.657159047978844
39,0.6582924064979222
39,0.6581035134114092
39,0.6541367585946354
39,0.6582924064979222
39,0.6673592746505478
39,0.6643369852663392
39,0.6564034756327919
39,0.6635814129202872
39,0.651681148469966
39,0.6620702682281828
39,0.6584812995844352
39,0.6639591990933131
39,0.6565923687193048
39,0.6633925198337741
39,0.6567812618058179
39,0.6528145069890442
39,0.6564034756327919
39,0.6613146958821308
39,0.6711371363808084
39,0.6509255761239139
39,0.6643369852663392
39,0.657159047978844
39,0.6611258027956177
39,0.6552701171137136
39,0.6622591613146959
39,0.6590479788439743
39,0.6581035134114092
39,0.6601813373630525
39,0.6635814129202872
39,0.6496033245183226
39,0.651492255383453
39,0.6550812240272006
39,0.6590479788439743
39,0.6647147714393653
39,0.6524367208160181
39,0.6564034756327919
39,0.657347941065357
39,0.6613146958821308
39,0.6582924064979222
39,0.6624480544012089
39,0.6698148847752172
39,0.65753683415187
39,0.6562145825462788
39,0.6660370230449566
39,0.6565923687193048
39,0.6603702304495656
39,0.6565923687193048
39,0.6650925576123914
39,0.6601813373630525
39,0.652058934642992
39,0.6613146958821308
39,0.6611258027956177
39,0.6643369852663392
39,0.6615035889686437
39,0.6533811862485833
39,0.6601813373630525
39,0.6539478655081225
39,0.65753683415187
39,0.6615035889686437
39,0.6639591990933131
39,0.6547034378541745
39,0.6673592746505478
39,0.6633925198337741
39,0.6490366452587836
39,0.6616924820551567
39,0.6598035511900264
39,0.6594257650170003
39,0.6558367963732528
39,0.662825840574235
39,0.6590479788439743
39,0.6581035134114092
39,0.6613146958821308
39,0.6641480921798262
39,0.6579146203248961
39,0.6605591235360786
39,0.6475255005666792
39,0.6605591235360786
39,0.6588590857574613
39,0.6537589724216094
39,0.6718927087268606
39,0.6615035889686437
39,0.6560256894597658
39,0.651681148469966
39,0.657347941065357
39,0.6564034756327919
39,0.6552701171137136
39,0.6577257272383831
39,0.6560256894597658
39,0.6675481677370608
39,0.6581035134114092
39,0.6675481677370608
39,0.6531922931620703
39,0.6679259539100869
39,0.6667925953910087
39,0.6533811862485833
40,0.6603702304495656
40,0.6603702304495656
40,0.6509255761239139
40,0.6618813751416698
40,0.6528145069890442
40,0.6611258027956177
40,0.651681148469966
40,0.6501700037778617
40,0.6541367585946354
40,0.6664148092179826
40,0.6599924442765395
40,0.6603702304495656
40,0.6524367208160181
40,0.657159047978844
40,0.6598035511900264
40,0.6579146203248961
40,0.6654703437854175
40,0.6603702304495656
40,0.6509255761239139
40,0.6616924820551567
40,0.651492255383453
40,0.6584812995844352
40,0.6632036267472611
40,0.6577257272383831
40,0.6547034378541745
40,0.6709482432942955
40,0.663014733660748
40,0.6577257272383831
40,0.6488477521722705
40,0.6601813373630525
40,0.6564034756327919
40,0.6486588590857575
40,0.6535700793350964
40,0.6599924442765395
40,0.6531922931620703
40,0.6607480166225916
40,0.6650925576123914
40,0.663014733660748
40,0.6564034756327919
40,0.6558367963732528
40,0.6609369097091047
40,0.6607480166225916
40,0.6584812995844352
40,0.6660370230449566
40,0.662636947487722
40,0.6601813373630525
40,0.6475255005666792
40,0.6562145825462788
40,0.6594257650170003
40,0.662825840574235
40,0.657347941065357
40,0.6545145447676615
40,0.662636947487722
40,0.6633925198337741
40,0.6541367585946354
40,0.662825840574235
40,0.6616924820551567
40,0.6507366830374008
40,0.6647147714393653
40,0.6649036645258783
40,0.6524367208160181
40,0.6709482432942955
40,0.6543256516811484
40,0.6564034756327919
40,0.662825840574235
40,0.6535700793350964
40,0.6511144692104269
40,0.6673592746505478
40,0.6613146958821308
40,0.6526256139025312
40,0.6624480544012089
40,0.6509255761239139
40,0.6547034378541745
40,0.657347941065357
40,0.6596146581035134
40,0.6548923309406876
40,0.6681148469966
40,0.6618813751416698
40,0.6603702304495656
40,0.6533811862485833
40,0.6590479788439743
40,0.6641480921798262
40,0.6598035511900264
40,0.6541367585946354
40,0.6649036645258783
40,0.6605591235360786
40,0.6609369097091047
40,0.6666037023044956
40,0.6582924064979222
40,0.652058934642992
40,0.6594257650170003
40,0.657159047978844
40,0.6565923687193048
40,0.6660370230449566
40,0.6590479788439743
40,0.6588590857574613
40,0.652058934642992
40,0.6599924442765395
40,0.6675481677370608
40,0.6686815262561391
41,0.6667925953910087
41,0.6567812618058179
41,0.6588590857574613
41,0.6581035134114092
41,0.6650925576123914
41,0.6692482055156781
41,0.6613146958821308
41,0.651681148469966
41,0.6596146581035134
41,0.6552701171137136
41,0.657347941065357
41,0.6601813373630525
41,0.6592368719304873
41,0.6613146958821308
41,0.6635814129202872
41,0.6486588590857575
41,0.6654703437854175
41,0.6477143936531923
41,0.6616924820551567
41,0.6488477521722705
41,0.65753683415187
41,0.65753683415187
41,0.6637703060068002
41,0.6531922931620703
41,0.6609369097091047
41,0.6592368719304873
41,0.6613146958821308
41,0.6592368719304873
41,0.6584812995844352
41,0.6577257272383831
41,0.6649036645258783
41,0.6726482810729127
41,0.6611258027956177
41,0.6666037023044956
41,0.6615035889686437
41,0.6588590857574613
41,0.6679259539100869
41,0.651681148469966
41,0.6596146581035134
41,0.6705704571212694
41,0.6664148092179826
41,0.6539478655081225
41,0.6671703815640347
41,0.6660370230449566
41,0.6541367585946354
41,0.6611258027956177
41,0.65753683415187
41,0.6592368719304873
41,0.6637703060068002
41,0.6548923309406876
41,0.6613146958821308
41,0.6641480921798262
41,0.6537589724216094
41,0.6705704571212694
41,0.6581035134114092
41,0.6654703437854175
41,0.6622591613146959
41,0.6654703437854175
41,0.6531922931620703
41,0.6567812618058179
41,0.6581035134114092
41,0.6598035511900264
41,0.6607480166225916
41,0.6577257272383831
41,0.6643369852663392
41,0.662636947487722
41,0.6641480921798262
41,0.6558367963732528
41,0.6486588590857575
41,0.6535700793350964
41,0.6586701926709483
41,0.6539478655081225
41,0.6649036645258783
41,0.6616924820551567
41,0.6503588968643748
41,0.6588590857574613
41,0.6613146958821308
41,0.6567812618058179
41,0.6675481677370608
41,0.6622591613146959
41,0.6560256894597658
41,0.6643369852663392
41,0.6541367585946354
41,0.6537589724216094
41,0.6599924442765395
41,0.651870041556479
41,0.669059312429165
41,0.6584812995844352
41,0.65753683415187
41,0.6632036267472611
41,0.6618813751416698
41,0.6560256894597658
41,0.6649036645258783
41,0.6596146581035134
41,0.6567812618058179
41,0.6643369852663392
41,0.6650925576123914
41,0.6560256894597658
41,0.6664148092179826
41,0.6700037778617303
42,0.6635814129202872
42,0.6558367963732528
42,0.6592368719304873
42,0.6503588968643748
42,0.6567812618058179
42,0.663014733660748
42,0.6598035511900264
42,0.6582924064979222
42,0.6596146581035134
42,0.6592368719304873
42,0.6613146958821308
42,0.6552701171137136
42,0.663014733660748
42,0.6582924064979222
42,0.6654703437854175
42,0.6577257272383831
42,0.6594257650170003
42,0.6660370230449566
42,0.6609369097091047
42,0.6609369097091047
42,0.6594257650170003
42,0.6622591613146959
42,0.662825840574235
42,0.6645258783528523
42,0.6603702304495656
42,0.6582924064979222
42,0.6654703437854175
42,0.6717038156403475
42,0.6467699282206272
42,0.6603702304495656
42,0.6649036645258783
42,0.6552701171137136
42,0.6524367208160181
42,0.6633925198337741
42,0.662636947487722
42,0.6701926709482433
42,0.6652814506989044
42,0.6620702682281828
42,0.6592368719304873
42,0.6594257650170003
42,0.663014733660748
42,0.6598035511900264
42,0.6620702682281828
42,0.668492633169626
42,0.6547034378541745
42,0.65753683415187
42,0.6577257272383831
42,0.6560256894597658
42,0.6607480166225916
42,0.6622591613146959
42,0.6639591990933131
42,0.663014733660748
42,0.6603702304495656
42,0.6622591613146959
42,0.6552701171137136
42,0.6637703060068002
42,0.6556479032867397
42,0.6569701548923309
42,0.6633925198337741
42,0.6613146958821308
42,0.6635814129202872
42,0.6582924064979222
42,0.6567812618058179
42,0.6599924442765395
42,0.6611258027956177
42,0.662636947487722
42,0.6641480921798262
42,0.6675481677370608
42,0.651870041556479
42,0.6607480166225916
42,0.6556479032867397
42,0.6530034000755572
42,0.6552701171137136
42,0.6709482432942955
42,0.6586701926709483
42,0.6607480166225916
42,0.6531922931620703
42,0.6649036645258783
42,0.6641480921798262
42,0.6550812240272006
42,0.6569701548923309
42,0.6522478277295051
42,0.6579146203248961
42,0.6639591990933131
42,0.6650925576123914
42,0.662636947487722
42,0.6596146581035134
42,0.6681148469966
42,0.6565923687193048
42,0.651870041556479
42,0.6637703060068002
42,0.6615035889686437
42,0.6590479788439743
42,0.6531922931620703
42,0.6654703437854175
42,0.6718927087268606
42,0.6577257272383831
42,0.6632036267472611
42,0.6599924442765395
42,0.657159047978844
43,0.6545145447676615
43,0.6649036645258783
43,0.6584812995844352
43,0.6548923309406876
43,0.6565923687193048
43,0.6539478655081225
43,0.662636947487722
43,0.6686815262561391
43,0.6686815262561391
43,0.6611258027956177
43,0.6601813373630525
43,0.6547034378541745
43,0.6469588213071401
43,0.6599924442765395
43,0.6584812995844352
43,0.6596146581035134
43,0.6577257272383831
43,0.651870041556479
43,0.6601813373630525
43,0.6550812240272006
43,0.6601813373630525
43,0.651870041556479
43,0.6552701171137136
43,0.6660370230449566
43,0.6599924442765395
43,0.6622591613146959
43,0.6567812618058179
43,0.6565923687193048
43,0.6647147714393653
43,0.663014733660748
43,0.6654703437854175
43,0.657159047978844
43,0.6605591235360786
43,0.6569701548923309
43,0.6511144692104269
43,0.6545145447676615
43,0.6565923687193048
43,0.6486588590857575
43,0.6669814884775217
43,0.6607480166225916
43,0.6548923309406876
43,0.6620702682281828
43,0.6641480921798262
43,0.6641480921798262
43,0.6615035889686437
43,0.6564034756327919
43,0.6660370230449566
43,0.6639591990933131
43,0.6666037023044956
43,0.6639591990933131
43,0.662636947487722
43,0.6696259916887042
43,0.6598035511900264
43,0.6475255005666792
43,0.6605591235360786
43,0.6539478655081225
43,0.6701926709482433
43,0.6599924442765395
43,0.6611258027956177
43,0.6567812618058179
43,0.668303740083113
43,0.6533811862485833
43,0.6639591990933131
43,0.6594257650170003
43,0.6609369097091047
43,0.6611258027956177
43,0.6620702682281828
43,0.6611258027956177
43,0.6537589724216094
43,0.6616924820551567
43,0.6675481677370608
43,0.6615035889686437
43,0.6709482432942955
43,0.657347941065357
43,0.6554590102002267
43,0.65753683415187
43,0.6632036267472611
43,0.6616924820551567
43,0.6677370608235739
43,0.6598035511900264
43,0.6722704948998867
43,0.6666037023044956
43,0.6577257272383831
43,0.6545145447676615
43,0.6603702304495656
43,0.6652814506989044
43,0.6581035134114092
43,0.6586701926709483
43,0.6590479788439743
43,0.6703815640347563
43,0.6552701171137136
43,0.6599924442765395
43,0.6613146958821308
43,0.6701926709482433
43,0.6639591990933131
43,0.6705704571212694
43,0.6524367208160181
43,0.6609369097091047
43,0.6543256516811484
43,0.657159047978844
44,0.6709482432942955
44,0.6569701548923309
44,0.6564034756327919
44,0.6639591990933131
44,0.6645258783528523
44,0.6547034378541745
44,0.6577257272383831
44,0.6564034756327919
44,0.6507366830374008
44,0.6639591990933131
44,0.6643369852663392
44,0.6592368719304873
44,0.6613146958821308
44,0.6605591235360786
44,0.6717038156403475
44,0.668303740083113
44,0.6643369852663392
44,0.6560256894597658
44,0.6611258027956177
44,0.6582924064979222
44,0.6643369852663392
44,0.6545145447676615
44,0.6598035511900264
44,0.6590479788439743
44,0.6547034378541745
44,0.6588590857574613
44,0.6667925953910087
44,0.6596146581035134
44,0.6609369097091047
44,0.6556479032867397
44,0.6594257650170003
44,0.6545145447676615
44,0.6664148092179826
44,0.6558367963732528
44,0.6562145825462788
44,0.6522478277295051
44,0.6692482055156781
44,0.6588590857574613
44,0.6671703815640347
44,0.6598035511900264
44,0.6599924442765395
44,0.6558367963732528
44,0.6588590857574613
44,0.6594257650170003
44,0.6590479788439743
44,0.6601813373630525
44,0.6569701548923309
44,0.6590479788439743
44,0.6664148092179826
44,0.6550812240272006
44,0.6613146958821308
44,0.6594257650170003
44,0.6543256516811484
44,0.6615035889686437
44,0.6539478655081225
44,0.6592368719304873
44,0.6616924820551567
44,0.6622591613146959
44,0.6698148847752172
44,0.6486588590857575
44,0.6649036645258783
44,0.6562145825462788
44,0.6613146958821308
44,0.6581035134114092
44,0.6615035889686437
44,0.6594257650170003
44,0.6667925953910087
44,0.6622591613146959
44,0.6639591990933131
44,0.6558367963732528
44,0.6647147714393653
44,0.6615035889686437
44,0.6649036645258783
44,0.6686815262561391
44,0.6637703060068002
44,0.6615035889686437
44,0.6660370230449566
44,0.651492255383453
44,0.6656592368719305
44,0.6686815262561391
44,0.6552701171137136
44,0.6577257272383831
44,0.663014733660748
44,0.6569701548923309
44,0.668870419342652
44,0.6567812618058179
44,0.6666037023044956
44,0.651492255383453
44,0.6611258027956177
44,0.6637703060068002
44,0.6579146203248961
44,0.6677370608235739
44,0.6569701548923309
44,0.6601813373630525
44,0.6579146203248961
44,0.6637703060068002
44,0.6654703437854175
44,0.6656592368719305
44,0.6601813373630525
44,0.6632036267472611
45,0.6586701926709483
45,0.6560256894597658
45,0.6632036267472611
45,0.6637703060068002
45,0.663014733660748
45,0.6639591990933131
45,0.6564034756327919
45,0.6605591235360786
45,0.6656592368719305
45,0.6650925576123914
45,0.6501700037778617
45,0.6535700793350964
45,0.6601813373630525
45,0.6641480921798262
45,0.668870419342652
45,0.6615035889686437
45,0.6633925198337741
45,0.657159047978844
45,0.6490366452587836
45,0.6609369097091047
45,0.6620702682281828
45,0.6607480166225916
45,0.6622591613146959
45,0.662636947487722
45,0.6611258027956177
45,0.663014733660748
45,0.6581035134114092
45,0.6539478655081225
45,0.6554590102002267
45,0.6598035511900264
45,0.6605591235360786
45,0.6616924820551567
45,0.6556479032867397
45,0.6601813373630525
45,0.6603702304495656
45,0.6698148847752172
45,0.6588590857574613
45,0.6667925953910087
45,0.6479032867397053
45,0.6558367963732528
45,0.6681148469966
45,0.6633925198337741
45,0.6622591613146959
45,0.6666037023044956
45,0.6588590857574613
45,0.6656592368719305
45,0.6677370608235739
45,0.6652814506989044
45,0.6596146581035134
45,0.6650925576123914
45,0.6579146203248961
45,0.6531922931620703
45,0.6622591613146959
45,0.6647147714393653
45,0.6671703815640347
45,0.6645258783528523
45,0.6592368719304873
45,0.6639591990933131
45,0.6577257272383831
45,0.6599924442765395
45,0.6541367585946354
45,0.6632036267472611
45,0.6609369097091047
45,0.662825840574235
45,0.6675481677370608
45,0.6613146958821308
45,0.6611258027956177
45,0.6552701171137136
45,0.6579146203248961
45,0.6598035511900264
45,0.6550812240272006
45,0.6547034378541745
45,0.6616924820551567
45,0.6620702682281828
45,0.6660370230449566
45,0.6565923687193048
45,0.6656592368719305
45,0.662636947487722
45,0.6664148092179826
45,0.6679259539100869
45,0.6552701171137136
45,0.6577257272383831
45,0.6569701548923309
45,0.6577257272383831
45,0.6596146581035134
45,0.6605591235360786
45,0.6567812618058179
45,0.6645258783528523
45,0.6649036645258783
45,0.6560256894597658
45,0.6613146958821308
45,0.6613146958821308
45,0.6598035511900264
45,0.657347941065357
45,0.6620702682281828
45,0.6586701926709483
45,0.6703815640347563
45,0.6581035134114092
45,0.6649036645258783
45,0.6620702682281828
46,0.6581035134114092
46,0.6611258027956177
46,0.6577257272383831
46,0.6662259161314696
46,0.6624480544012089
46,0.6558367963732528
46,0.6620702682281828
46,0.6558367963732528
46,0.6718927087268606
46,0.662636947487722
46,0.6588590857574613
46,0.65753683415187
46,0.6598035511900264
46,0.6569701548923309
46,0.6650925576123914
46,0.6611258027956177
46,0.6588590857574613
46,0.6547034378541745
46,0.6599924442765395
46,0.6603702304495656
46,0.6673592746505478
46,0.6728371741594258
46,0.6667925953910087
46,0.6592368719304873
46,0.6681148469966
46,0.6664148092179826
46,0.6567812618058179
46,0.6658481299584436
46,0.6718927087268606
46,0.652058934642992
46,0.6558367963732528
46,0.6652814506989044
46,0.6615035889686437
46,0.6707593502077824
46,0.6581035134114092
46,0.6649036645258783
46,0.6647147714393653
46,0.6673592746505478
46,0.6522478277295051
46,0.6567812618058179
46,0.6594257650170003
46,0.652058934642992
46,0.6511144692104269
46,0.6611258027956177
46,0.6588590857574613
46,0.6545145447676615
46,0.6550812240272006
46,0.6586701926709483
